"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-02-27,"Colombia-Antioquia-El_Carmen_De_Viboral","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Carolina","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Caucasia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Antioquia-Chigorodo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Cisneros","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Cocorna","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Concepcion","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Concordia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Copacabana","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Dabeiba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Don_Matias","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Ebejico","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-El_Bagre","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Entrerrios","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Envigado","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Fredonia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Frontino","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Giraldo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Girardota","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Gomez_Plata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Granada","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Guadalupe","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Guarne","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Guatape","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Heliconia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Hispania","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Itagui","municipality","zika_confirmed_laboratory","CO0001",NA,NA,4,"cases"
2016-02-27,"Colombia-Antioquia-Ituango","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Jardin","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Jerico","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-La_Ceja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-La_Estrella","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-La_Pintada","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-La_Union","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Liborina","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Maceo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Antioquia-Marinilla","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Montebello","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Murindo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Mutata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Narino","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Necocli","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Nechi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Olaya","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Pedol","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Peque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Pueblorrico","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Puerto_Berrio","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Puerto_Nare","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Puerto_Triunfo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Remedios","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Retiro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Rionegro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Sabanalarga","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Sabaneta","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Salgar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Andres_De_Cuerquia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Carlos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-San_Francisco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Jeronimo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Jose_De_La_Montana","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Juan_De_Uraba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Luis","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Antioquia-San_Pedro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Pedro_De_Uraba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Rafael","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Roque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-San_Vicente","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Santa_Barbara","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Santa_Rosa_De_Osos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Santo_Domingo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-El_Santuario","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Segovia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Sonson","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Sopetran","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Tamesis","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Taraza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Tarso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Titiribi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Toledo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Turbo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Uramita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Urrao","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Valdivia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Valparaiso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Antioquia-Vegachi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Venecia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Vigia_Del_Fuerte","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Yali","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Yarumal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Antioquia-Yolombo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Yondo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Antioquia-Zaragoza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Barranquilla-Barranquilla","municipality","zika_confirmed_laboratory","CO0001",NA,NA,66,"cases"
2016-02-27,"Colombia-Atlantico-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Atlantico-Baranoa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Atlantico-Campo_De_La_Cruz","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Candelaria","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Galapa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Atlantico-Juan_De_Acosta","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Luruaco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Malambo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,4,"cases"
2016-02-27,"Colombia-Atlantico-Manati","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Palmar_De_Varela","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Piojo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Polonuevo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Ponedera","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Puerto_Colombia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Atlantico-Repelon","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Atlantico-Sabanagrande","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Sabanalarga","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Santa_Lucia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Santo_Tomas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Atlantico-Soledad","municipality","zika_confirmed_laboratory","CO0001",NA,NA,4,"cases"
2016-02-27,"Colombia-Atlantico-Suan","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Atlantico-Tubara","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Atlantico-Usiacuri","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Bogota-Bogota,_D.c.","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-02-27,"Colombia-Cartagena-Cartagena","municipality","zika_confirmed_laboratory","CO0001",NA,NA,63,"cases"
2016-02-27,"Colombia-Bolivar-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Bolivar-Achi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Altos_Del_Rosario","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Arenal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Bolivar-Arjona","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Bolivar-Arroyohondo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Barranco_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Calamar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Cantagallo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Cicuco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Cordoba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Bolivar-Clemencia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-El_Carmen_De_Bolivar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Bolivar-El_Guamo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-El_Penon","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Hatillo_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Magangue","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Bolivar-Mahates","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Margarita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Maria_La_Baja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Bolivar-Montecristo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Mompos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Bolivar-Norosi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Morales","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Bolivar-Pinillos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Regidor","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Rio_Viejo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Bolivar-San_Cristobal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-San_Estanislao","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-San_Fernando","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-San_Jacinto","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Bolivar-San_Jacinto_Del_Cauca","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-San_Juan_Nepomuceno","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Bolivar-San_Martin_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-San_Pablo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Santa_Catalina","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Santa_Rosa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-02-27,"Colombia-Bolivar-Santa_Rosa_Del_Sur","municipality","zika_confirmed_laboratory","CO0001",NA,NA,13,"cases"
2016-02-27,"Colombia-Bolivar-Simiti","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Soplaviento","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Talaigua_Nuevo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Tiquisio","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Turbaco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,57,"cases"
2016-02-27,"Colombia-Bolivar-Turbana","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Villanueva","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Bolivar-Zambrano","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Tunja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Boyaca-Almeida","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Aquitania","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Arcabuco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Belen","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Berbeo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Beteitiva","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Boavita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Boyaca","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Briceno","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Buenavista","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Busbanza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Caldas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Campohermoso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-02-27,"Colombia-Boyaca-Cerinza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chinavita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chiquinquira","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chiscas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chitaraque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-02-27,"Colombia-Boyaca-Chivata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Cienega","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Combita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Coper","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Corrales","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Covarachia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Cubara","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Cucaita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Cuitiva","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-02-27,"Colombia-Boyaca-Chiquiza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
